id	priority	category	file	line	col	source	zh_cn	context	notes
SRC_19215	low	other	src/util.c	89	32	Illegal usleep() call		if (usecs > 4000000L) core("Illegal usleep() call");	
SRC_19216	medium	possible_name	src/util.c	142	17	PLAYER		strcpy(buf, "PLAYER");	likely technical; review before translating
SRC_19217	low	other	src/util.c	531	18	/tmp/anXXXXXX		strncpy(buf, "/tmp/anXXXXXX", max);	
SRC_19218	low	other	src/util.c	815	36	wb		(void)my_fclose(my_fopen(file, "wb"));	
SRC_19219	low	other	src/util.c	1910	29	gcu		if (strcmp(ANGBAND_SYS, "gcu") == 0)	
SRC_19220	low	other	src/util.c	2951	18	%s<color:y>[y/n]</color>		sprintf(buf, "%s<color:y>[y/n]</color>", prompt);	
SRC_19221	low	other	src/util.c	2952	25	ny		if (msg_prompt(buf, "ny", PROMPT_DEFAULT) == 'y')	
SRC_19222	low	other	src/util.c	2984	21	[(O)k/(C)ancel]		strcat(buf, "[(O)k/(C)ancel]");	
SRC_19223	low	other	src/util.c	2989	21	[Y/n]		strcat(buf, "[Y/n]");	
SRC_19224	low	other	src/util.c	2994	21	[y/n]		strcat(buf, "[y/n]");	
SRC_19225	low	other	src/util.c	3153	22	Quantity (1-%d): 		sprintf(tmp, "Quantity (1-%d): ", max);	
SRC_19226	low	other	src/util.c	3236	20	[Press any key to continue]		pause_line_aux("[Press any key to continue]", row, 23);	
SRC_19227	low	other	src/util.c	3257	10	Magic/Special		{"Magic/Special", 1, FALSE},	
SRC_19229	low	other	src/util.c	3259	10	Items(use)		{"Items(use)", 3, FALSE},	
SRC_19230	low	other	src/util.c	3260	10	Items(other)		{"Items(other)", 4, FALSE},	
SRC_19235	low	other	src/util.c	3265	10	Save/Exit/Help		{"Save/Exit/Help", 9, FALSE},	
SRC_19236	low	other	src/util.c	3270	10	Use(m)		{"Use(m)", 'm', TRUE},	
SRC_19237	low	other	src/util.c	3271	10	See tips(b/P)		{"See tips(b/P)", 'b', TRUE},	
SRC_19238	low	other	src/util.c	3272	10	Study(G)		{"Study(G)", 'G', TRUE},	
SRC_19239	low	other	src/util.c	3273	10	Special abilities(U/O)		{"Special abilities(U/O)", 'U', TRUE},	
SRC_19240	low	other	src/util.c	3283	10	Rest(R)		{"Rest(R)", 'R', TRUE},	
SRC_19241	low	other	src/util.c	3284	10	Disarm a trap(D)		{"Disarm a trap(D)", 'D', TRUE},	
SRC_19242	low	other	src/util.c	3285	10	Search(s)		{"Search(s)", 's', TRUE},	
SRC_19243	low	other	src/util.c	3286	10	Look(l/x)		{"Look(l/x)", 'l', TRUE},	
SRC_19244	low	other	src/util.c	3287	10	Target(*)		{"Target(*)", '*', TRUE},	
SRC_19245	low	other	src/util.c	3288	10	Dig(T/^t)		{"Dig(T/^t)", 'T', TRUE},	
SRC_19246	low	other	src/util.c	3289	10	Go up stairs(<)		{"Go up stairs(<)", '<', TRUE},	
SRC_19247	low	other	src/util.c	3290	10	Go down stairs(>)		{"Go down stairs(>)", '>', TRUE},	
SRC_19248	low	other	src/util.c	3291	10	Command pets(p)		{"Command pets(p)", 'p', TRUE},	
SRC_19249	low	other	src/util.c	3292	10	Toggle searching(S/#)		{"Toggle searching(S/#)", 'S', TRUE}	
SRC_19250	low	other	src/util.c	3296	10	Read a scroll(r)		{"Read a scroll(r)", 'r', TRUE},	
SRC_19251	low	other	src/util.c	3297	10	Drink a potion(q)		{"Drink a potion(q)", 'q', TRUE},	
SRC_19252	low	other	src/util.c	3298	10	Use a staff(u/Z)		{"Use a staff(u/Z)", 'u', TRUE},	
SRC_19253	low	other	src/util.c	3299	10	Aim a wand(a/z)		{"Aim a wand(a/z)", 'a', TRUE},	
SRC_19254	low	other	src/util.c	3300	10	Zap a rod(z/a)		{"Zap a rod(z/a)", 'z', TRUE},	
SRC_19255	low	other	src/util.c	3301	10	Activate an equipment(A)		{"Activate an equipment(A)", 'A', TRUE},	
SRC_19256	low	other	src/util.c	3302	10	Eat(E)		{"Eat(E)", 'E', TRUE},	
SRC_19257	low	other	src/util.c	3303	10	Fire missile weapon(f/t)		{"Fire missile weapon(f/t)", 'f', TRUE},	
SRC_19258	low	other	src/util.c	3304	10	Throw an item(v)		{"Throw an item(v)", 'v', TRUE},	
SRC_19259	low	other	src/util.c	3309	10	Get items(g)		{"Get items(g)", 'g', TRUE},	
SRC_19260	low	other	src/util.c	3310	10	Drop an item(d)		{"Drop an item(d)", 'd', TRUE},	
SRC_19261	low	other	src/util.c	3311	10	Destroy an item(k/^d)		{"Destroy an item(k/^d)", 'k', TRUE},	
SRC_19262	low	other	src/util.c	3312	10	Inscribe an item(Z/{)		{"Inscribe an item(Z/{)", 'Z', TRUE},	
SRC_19263	low	other	src/util.c	3313	10	Uninscribe an item(})		{"Uninscribe an item(})", '}', TRUE},	
SRC_19264	low	other	src/util.c	3314	10	Inspect an item(I)		{"Inspect an item(I)", 'I', TRUE},	
SRC_19265	low	other	src/util.c	3315	10	Inventory list(i)		{"Inventory list(i)", 'i', TRUE},	
SRC_19266	low	other	src/util.c	3316	10	Travel to item(H/^E)		{"Travel to item(H/^E)", 'H', TRUE},	
SRC_19267	low	other	src/util.c	3317	10	Resume travel(J/())		{"Resume travel(J/())", 'J', TRUE},	
SRC_19268	low	other	src/util.c	3322	10	Wear(w)		{"Wear(w)", 'w', TRUE},	
SRC_19269	low	other	src/util.c	3323	10	Take off(t/T)		{"Take off(t/T)", 't', TRUE},	
SRC_19270	low	other	src/util.c	3324	10	Refuel(F)		{"Refuel(F)", 'F', TRUE},	
SRC_19271	low	other	src/util.c	3325	10	Equipment list(e)		{"Equipment list(e)", 'e', TRUE},	
SRC_19273	low	other	src/util.c	3335	10	Open(o)		{"Open(o)", 'o', TRUE},	
SRC_19274	low	other	src/util.c	3336	10	Close(c)		{"Close(c)", 'c', TRUE},	
SRC_19275	low	other	src/util.c	3337	10	Bash a door(B/f)		{"Bash a door(B/f)", 'B', TRUE},	
SRC_19276	low	other	src/util.c	3338	10	Jam a door(j/S)		{"Jam a door(j/S)", 'j', TRUE},	
SRC_19277	low	other	src/util.c	3348	10	List monsters(Y/[)		{"List monsters(Y/[)", 'Y', TRUE},	
SRC_19278	low	other	src/util.c	3349	10	List objects(O/])		{"List objects(O/])", ']', TRUE},	
SRC_19279	low	other	src/util.c	3350	10	Character sheet(C)		{"Character sheet(C)", 'C', TRUE},	
SRC_19280	low	other	src/util.c	3351	10	Full map(M)		{"Full map(M)", 'M', TRUE},	
SRC_19281	low	other	src/util.c	3352	10	Map(L/W)		{"Map(L/W)", 'L', TRUE},	
SRC_19282	low	other	src/util.c	3353	10	Level feeling(^f)		{"Level feeling(^f)", KTRL('F'), TRUE},	
SRC_19283	low	other	src/util.c	3354	10	Identify symbol(/)		{"Identify symbol(/)", '/', TRUE},	
SRC_19284	low	other	src/util.c	3355	10	Show prev messages(^p)		{"Show prev messages(^p)", KTRL('P'), TRUE},	
SRC_19285	low	other	src/util.c	3356	10	Current time(^t/')		{"Current time(^t/')", KTRL('T'), TRUE},	
SRC_19287	low	other	src/util.c	3361	10	Set options(=)		{"Set options(=)", '=', TRUE},	
SRC_19288	low	other	src/util.c	3362	10	Interact with macros(@)		{"Interact with macros(@)", '@', TRUE},	
SRC_19289	low	other	src/util.c	3363	10	Interact w/ visuals(%)		{"Interact w/ visuals(%)", '%', TRUE},	
SRC_19290	low	other	src/util.c	3364	10	Interact with colors(&)		{"Interact with colors(&)", '&', TRUE},	
SRC_19291	low	other	src/util.c	3365	10	Enter a user pref(")		{"Enter a user pref(\\")", '\\"', TRUE},	
SRC_19292	low	other	src/util.c	3366	10	Edit Mogaminator(_)		{"Edit Mogaminator(_)", '_', TRUE},	
SRC_19293	low	other	src/util.c	3374	10	Save and quit(^x)		{"Save and quit(^x)", KTRL('X'), TRUE},	
SRC_19294	low	other	src/util.c	3375	10	Save(^s)		{"Save(^s)", KTRL('S'), TRUE},	
SRC_19295	low	other	src/util.c	3376	10	Help(?)		{"Help(?)", '?', TRUE},	
SRC_19296	low	other	src/util.c	3377	10	Redraw(^r)		{"Redraw(^r)", KTRL('R'), TRUE},	
SRC_19297	low	other	src/util.c	3378	10	Take note(:)		{"Take note(:)", ':', TRUE},	
SRC_19300	low	other	src/util.c	3381	10	Version info(V)		{"Version info(V)", 'V', TRUE},	
SRC_19301	low	other	src/util.c	3382	10	Commit suicide(Q)		{"Commit suicide(Q)", 'Q', TRUE},	
SRC_19302	low	other	src/util.c	3401	6	MindCraft/Special		{"MindCraft/Special", 0, 0, MENU_CLASS, CLASS_MINDCRAFTER},	
SRC_19303	low	other	src/util.c	3402	6	Song/Special		{"Song/Special", 0, 0, MENU_CLASS, CLASS_BARD},	
SRC_19304	low	other	src/util.c	3403	6	Technique/Special		{"Technique/Special", 0, 0, MENU_CLASS, CLASS_SAMURAI},	
SRC_19305	low	other	src/util.c	3404	6	Mind/Magic/Special		{"Mind/Magic/Special", 0, 0, MENU_CLASS, CLASS_FORCETRAINER},	
SRC_19306	low	other	src/util.c	3405	6	BrutalPower/Special		{"BrutalPower/Special", 0, 0, MENU_CLASS, CLASS_BERSERKER},	
SRC_19307	low	other	src/util.c	3406	6	MirrorMagic/Special		{"MirrorMagic/Special", 0, 0, MENU_CLASS, CLASS_MIRROR_MASTER},	
SRC_19308	low	other	src/util.c	3407	6	Ninjutsu/Special		{"Ninjutsu/Special", 0, 0, MENU_CLASS, CLASS_NINJA},	
SRC_19309	low	other	src/util.c	3408	6	Ninjutsu/Special		{"Ninjutsu/Special", 0, 0, MENU_CLASS, CLASS_NINJA_LAWYER},	
SRC_19310	low	other	src/util.c	3409	6	Enter global map(<)		{"Enter global map(<)", 2, 6, MENU_WILD, FALSE},	
SRC_19311	low	other	src/util.c	3410	6	Enter local map(>)		{"Enter local map(>)", 2, 7, MENU_WILD, TRUE},	
SRC_19320	low	other	src/util.c	3799	23	TBDoc+		if (my_strchr("TBDoc+", (char)command_cmd)) /* safe?? */	
SRC_19326	low	other	src/util.c	4705	6	shift-		{"shift-", SKEY_MOD_SHIFT},	
SRC_19327	low	other	src/util.c	4706	6	control-		{"control-", SKEY_MOD_CONTROL},	
SRC_19328	low	other	src/util.c	4725	13	Down]		{FALSE, "Down]", SKEY_DOWN},	
SRC_19329	low	other	src/util.c	4726	13	Left]		{FALSE, "Left]", SKEY_LEFT},	
SRC_19330	low	other	src/util.c	4727	13	Right]		{FALSE, "Right]", SKEY_RIGHT},	
SRC_19331	low	other	src/util.c	4728	13	Up]		{FALSE, "Up]", SKEY_UP},	
SRC_19332	low	other	src/util.c	4729	13	Page_Up]		{FALSE, "Page_Up]", SKEY_PGUP},	
SRC_19333	low	other	src/util.c	4730	13	Page_Down]		{FALSE, "Page_Down]", SKEY_PGDOWN},	
SRC_19334	low	other	src/util.c	4731	13	Home]		{FALSE, "Home]", SKEY_TOP},	
SRC_19335	low	other	src/util.c	4732	13	End]		{FALSE, "End]", SKEY_BOTTOM},	
SRC_19336	low	other	src/util.c	4733	12	KP_Down]		{TRUE, "KP_Down]", SKEY_DOWN},	
SRC_19337	low	other	src/util.c	4734	12	KP_Left]		{TRUE, "KP_Left]", SKEY_LEFT},	
SRC_19338	low	other	src/util.c	4735	12	KP_Right]		{TRUE, "KP_Right]", SKEY_RIGHT},	
SRC_19339	low	other	src/util.c	4736	12	KP_Up]		{TRUE, "KP_Up]", SKEY_UP},	
SRC_19340	low	other	src/util.c	4737	12	KP_Page_Up]		{TRUE, "KP_Page_Up]", SKEY_PGUP},	
SRC_19341	low	other	src/util.c	4738	12	KP_Page_Down]		{TRUE, "KP_Page_Down]", SKEY_PGDOWN},	
SRC_19342	low	other	src/util.c	4739	12	KP_Home]		{TRUE, "KP_Home]", SKEY_TOP},	
SRC_19343	low	other	src/util.c	4740	12	KP_End]		{TRUE, "KP_End]", SKEY_BOTTOM},	
SRC_19344	low	other	src/util.c	4741	12	KP_2]		{TRUE, "KP_2]", SKEY_DOWN},	
SRC_19345	low	other	src/util.c	4742	12	KP_4]		{TRUE, "KP_4]", SKEY_LEFT},	
SRC_19346	low	other	src/util.c	4743	12	KP_6]		{TRUE, "KP_6]", SKEY_RIGHT},	
SRC_19347	low	other	src/util.c	4744	12	KP_8]		{TRUE, "KP_8]", SKEY_UP},	
SRC_19348	low	other	src/util.c	4745	12	KP_9]		{TRUE, "KP_9]", SKEY_PGUP},	
SRC_19349	low	other	src/util.c	4746	12	KP_3]		{TRUE, "KP_3]", SKEY_PGDOWN},	
SRC_19350	low	other	src/util.c	4747	12	KP_7]		{TRUE, "KP_7]", SKEY_TOP},	
SRC_19351	low	other	src/util.c	4748	12	KP_1]		{TRUE, "KP_1]", SKEY_BOTTOM},	
SRC_19352	low	other	src/util.c	4752	13	[down]		{FALSE, "[down]", SKEY_DOWN},	
SRC_19353	low	other	src/util.c	4753	13	[left]		{FALSE, "[left]", SKEY_LEFT},	
SRC_19354	low	other	src/util.c	4754	13	[right]		{FALSE, "[right]", SKEY_RIGHT},	
SRC_19355	low	other	src/util.c	4755	13	[up]		{FALSE, "[up]", SKEY_UP},	
SRC_19356	low	other	src/util.c	4756	13	[page_up]		{FALSE, "[page_up]", SKEY_PGUP},	
SRC_19357	low	other	src/util.c	4757	13	[page_down]		{FALSE, "[page_down]", SKEY_PGDOWN},	
SRC_19358	low	other	src/util.c	4758	13	[home]		{FALSE, "[home]", SKEY_TOP},	
SRC_19359	low	other	src/util.c	4759	13	[end]		{FALSE, "[end]", SKEY_BOTTOM},	
SRC_19360	low	other	src/util.c	4783	29	sdl		if (strcmp(ANGBAND_SYS, "sdl") == 0)	
SRC_19361	low	other	src/variable.c	13	10	angband.h		#include "angband.h"	
SRC_19362	low	other	src/variable.c	24	5	Copyright (c) 1989 James E. Wilson, Robert A. Koeneke		"Copyright (c) 1989 James E. Wilson, Robert A. Koeneke",	
SRC_19363	low	other	src/variable.c	26	5	This software may be copied and distributed for educational, research,		"This software may be copied and distributed for educational, research,",	
SRC_19364	low	other	src/variable.c	27	5	and not for profit purposes provided that this copyright and statement		"and not for profit purposes provided that this copyright and statement",	
SRC_19365	low	other	src/variable.c	28	5	are included in all such copies.		"are included in all such copies."	
SRC_19367	low	other	src/variable.c	606	5	Term-1		"Term-1",	
SRC_19368	low	other	src/variable.c	607	5	Term-2		"Term-2",	
SRC_19369	low	other	src/variable.c	608	5	Term-3		"Term-3",	
SRC_19370	low	other	src/variable.c	609	5	Term-4		"Term-4",	
SRC_19371	low	other	src/variable.c	610	5	Term-5		"Term-5",	
SRC_19372	low	other	src/variable.c	611	5	Term-6		"Term-6",	
SRC_19373	low	other	src/variable.c	612	5	Term-7		"Term-7"	
SRC_19374	low	other	src/variable.c	662	5	hit		"hit",	
SRC_19375	low	other	src/variable.c	663	5	miss		"miss",	
SRC_19376	low	other	src/variable.c	664	5	flee		"flee",	
SRC_19377	low	other	src/variable.c	665	5	drop		"drop",	
SRC_19378	low	other	src/variable.c	666	5	kill		"kill",	
SRC_19379	low	other	src/variable.c	667	5	level		"level",	
SRC_19380	low	other	src/variable.c	668	5	death		"death",	
SRC_19381	low	other	src/variable.c	669	5	study		"study",	
SRC_19382	low	other	src/variable.c	670	5	teleport		"teleport",	
SRC_19383	low	other	src/variable.c	671	5	shoot		"shoot",	
SRC_19384	low	other	src/variable.c	672	5	quaff		"quaff",	
SRC_19385	low	other	src/variable.c	673	5	zap		"zap",	
SRC_19386	low	other	src/variable.c	674	5	walk		"walk",	
SRC_19387	low	other	src/variable.c	675	5	tpother		"tpother",	
SRC_19388	low	other	src/variable.c	676	5	hitwall		"hitwall",	
SRC_19389	low	other	src/variable.c	677	5	eat		"eat",	
SRC_19390	low	other	src/variable.c	678	5	store1		"store1",	likely technical; review before translating
SRC_19391	low	other	src/variable.c	679	5	store2		"store2",	likely technical; review before translating
SRC_19392	low	other	src/variable.c	680	5	store3		"store3",	likely technical; review before translating
SRC_19393	low	other	src/variable.c	681	5	store4		"store4",	likely technical; review before translating
SRC_19394	low	other	src/variable.c	682	5	dig		"dig",	
SRC_19395	low	other	src/variable.c	683	5	opendoor		"opendoor",	
SRC_19396	low	other	src/variable.c	684	5	shutdoor		"shutdoor",	
SRC_19397	low	other	src/variable.c	685	5	tplevel		"tplevel",	
SRC_19398	low	other	src/variable.c	686	5	scroll		"scroll",	
SRC_19399	low	other	src/variable.c	687	5	buy		"buy",	
SRC_19400	low	other	src/variable.c	688	5	sell		"sell",	
SRC_19401	low	other	src/variable.c	689	5	warn		"warn",	
SRC_19402	low	other	src/variable.c	690	5	rocket		"rocket",	
SRC_19403	low	other	src/variable.c	691	5	n_kill		"n_kill",	likely technical; review before translating
SRC_19404	low	other	src/variable.c	692	5	u_kill		"u_kill",	likely technical; review before translating
SRC_19406	low	other	src/variable.c	694	5	heal		"heal",	
SRC_19407	low	other	src/variable.c	695	5	x_heal		"x_heal",	likely technical; review before translating
SRC_19408	low	other	src/variable.c	696	5	bite		"bite",	
SRC_19409	low	other	src/variable.c	697	5	claw		"claw",	
SRC_19410	low	other	src/variable.c	698	5	m_spell		"m_spell",	likely technical; review before translating
SRC_19411	low	other	src/variable.c	699	5	summon		"summon",	
SRC_19412	low	other	src/variable.c	700	5	breath		"breath",	
SRC_19413	low	other	src/variable.c	701	5	ball		"ball",	
SRC_19414	low	other	src/variable.c	702	5	m_heal		"m_heal",	likely technical; review before translating
SRC_19415	low	other	src/variable.c	703	5	atkspell		"atkspell",	
SRC_19416	low	other	src/variable.c	704	5	evil		"evil",	
SRC_19417	low	other	src/variable.c	705	5	touch		"touch",	
SRC_19418	low	other	src/variable.c	706	5	sting		"sting",	
SRC_19419	low	other	src/variable.c	707	5	crush		"crush",	
SRC_19420	low	other	src/variable.c	708	5	slime		"slime",	
SRC_19421	low	other	src/variable.c	709	5	wail		"wail",	
SRC_19422	low	other	src/variable.c	710	5	winner		"winner",	
SRC_19423	low	other	src/variable.c	711	5	fire		"fire",	
SRC_19424	low	other	src/variable.c	712	5	acid		"acid",	
SRC_19425	low	other	src/variable.c	713	5	elec		"elec",	
SRC_19426	low	other	src/variable.c	714	5	cold		"cold",	
SRC_19427	low	other	src/variable.c	715	5	illegal		"illegal",	
SRC_19428	low	other	src/variable.c	716	5	fail		"fail",	
SRC_19429	low	other	src/variable.c	717	5	wakeup		"wakeup",	
SRC_19430	low	other	src/variable.c	718	5	invuln		"invuln",	
SRC_19431	low	other	src/variable.c	719	5	fall		"fall",	
SRC_19432	low	other	src/variable.c	720	5	pain		"pain",	
SRC_19433	low	other	src/variable.c	721	5	destitem		"destitem",	
SRC_19434	low	other	src/variable.c	722	5	moan		"moan",	
SRC_19435	low	other	src/variable.c	723	5	show		"show",	
SRC_19436	low	other	src/variable.c	724	5	unused		"unused",	
SRC_19437	low	other	src/variable.c	725	5	explode		"explode",	
SRC_19438	low	other	src/variable.c	726	5	glass		"glass",	
SRC_19439	low	other	src/variable.c	911	20	xxx		cptr ANGBAND_SYS = "xxx";	
SRC_19440	low	other	src/variable.c	923	21	ascii		cptr ANGBAND_GRAF = "ascii";	
SRC_19441	medium	possible_name	src/variable.c	1295	16	BUGGY		{ 0, 0, 0, "BUGGY", "Bug", "Software Bugs"},	likely technical; review before translating
SRC_19456	low	other	src/variant.c	1	10	angband.h		#include "angband.h"	
SRC_19457	low	other	src/virtue.c	3	10	angband.h		#include "angband.h"	
SRC_19477	low	other	src/virtue.c	30	5	Bug: Invalid Virtue		"Bug: Invalid Virtue",	
SRC_19478	low	other	src/virtue.c	31	5	That was very compassionate.		"That was very compassionate.",	
