id	priority	category	file	line	col	source	zh_cn	context	notes
SRC_16790	low	other	src/spells2.c	225	21	Your position is very uncertain.		info[i++] = "Your position is very uncertain.";	
SRC_16791	low	other	src/spells2.c	229	21	Your weapon causes you to miss blows.		info[i++] = "Your weapon causes you to miss blows.";	
SRC_16792	low	other	src/spells2.c	233	21	You are subject to being hit.		info[i++] = "You are subject to being hit.";	
SRC_16793	low	other	src/spells2.c	237	21	You are a careless spellcaster.		info[i++] = "You are a careless spellcaster.";	
SRC_16794	low	other	src/spells2.c	241	21	You are careless at using magic devices.		info[i++] = "You are careless at using magic devices.";	
SRC_16795	low	other	src/spells2.c	245	21	You have a good appetite.		info[i++] = "You have a good appetite.";	
SRC_16796	low	other	src/spells2.c	249	21	You are allergic to your equipment.		info[i++] = "You are allergic to your equipment.";	
SRC_16797	low	other	src/spells2.c	253	21	You occasionally suffer harmful mutations.		info[i++] = "You occasionally suffer harmful mutations.";	
SRC_16798	low	other	src/spells2.c	257	21	You are subject to bouts of normality.		info[i++] = "You are subject to bouts of normality.";	
SRC_16799	low	other	src/spells2.c	261	21	Your wounds heal very slowly.		info[i++] = "Your wounds heal very slowly.";	
SRC_16800	low	other	src/spells2.c	265	21	Your body is drained.		info[i++] = "Your body is drained.";	
SRC_16801	low	other	src/spells2.c	269	21	Your brain is drained.		info[i++] = "Your brain is drained.";	
SRC_16802	low	other	src/spells2.c	273	21	Your inventory is drained.		info[i++] = "Your inventory is drained.";	
SRC_16803	low	other	src/spells2.c	277	21	You feel righteous.		info[i++] = "You feel righteous.";	
SRC_16804	low	other	src/spells2.c	282	21	You feel heroic.		info[i++] = "You feel heroic.";	
SRC_16805	low	other	src/spells2.c	287	21	You are in a battle rage.		info[i++] = "You are in a battle rage.";	
SRC_16806	low	other	src/spells2.c	292	21	You are protected from evil.		info[i++] = "You are protected from evil.";	
SRC_16807	low	other	src/spells2.c	297	21	You are protected by a mystic shield.		info[i++] = "You are protected by a mystic shield.";	
SRC_16808	low	other	src/spells2.c	302	21	You are temporarily invulnerable.		info[i++] = "You are temporarily invulnerable.";	
SRC_16809	low	other	src/spells2.c	307	21	You are temporarily incorporeal.		info[i++] = "You are temporarily incorporeal.";	
SRC_16810	low	other	src/spells2.c	312	21	Your hands are glowing dull red.		info[i++] = "Your hands are glowing dull red.";	
SRC_16811	low	other	src/spells2.c	317	21	You can strike the enemy with flame.		info[i++] = "You can strike the enemy with flame.";	
SRC_16812	low	other	src/spells2.c	322	21	You can strike the enemy with cold.		info[i++] = "You can strike the enemy with cold.";	
SRC_16813	low	other	src/spells2.c	327	21	You can strike the enemy with acid.		info[i++] = "You can strike the enemy with acid.";	
SRC_16814	low	other	src/spells2.c	332	21	You can strike the enemy with electoric shock.		info[i++] = "You can strike the enemy with electoric shock.";	
SRC_16815	low	other	src/spells2.c	337	21	You can strike the enemy with poison.		info[i++] = "You can strike the enemy with poison.";	
SRC_16816	low	other	src/spells2.c	343	25	You are looking around very carefully.		info[i++] = "You are looking around very carefully.";	
SRC_16817	low	other	src/spells2.c	348	21	You can learn some spells/prayers.		info[i++] = "You can learn some spells/prayers.";	
SRC_16818	low	other	src/spells2.c	353	21	You will soon be recalled.		info[i++] = "You will soon be recalled.";	
SRC_16819	low	other	src/spells2.c	358	21	You will soon be altered.		info[i++] = "You will soon be altered.";	
SRC_16820	low	other	src/spells2.c	363	21	Your eyes are sensitive to infrared light.		info[i++] = "Your eyes are sensitive to infrared light.";	
SRC_16821	low	other	src/spells2.c	368	21	You can see invisible creatures.		info[i++] = "You can see invisible creatures.";	
SRC_16822	low	other	src/spells2.c	373	21	You can fly.		info[i++] = "You can fly.";	
SRC_16823	low	other	src/spells2.c	378	21	You have free action.		info[i++] = "You have free action.";	
SRC_16824	low	other	src/spells2.c	383	21	You regenerate quickly.		info[i++] = "You regenerate quickly.";	
SRC_16825	low	other	src/spells2.c	388	21	Your appetite is small.		info[i++] = "Your appetite is small.";	
SRC_16826	low	other	src/spells2.c	393	21	You have ESP.		info[i++] = "You have ESP.";	
SRC_16827	low	other	src/spells2.c	398	21	You sense natural creatures.		info[i++] = "You sense natural creatures.";	
SRC_16828	low	other	src/spells2.c	403	21	You sense undead.		info[i++] = "You sense undead.";	
SRC_16829	low	other	src/spells2.c	408	21	You sense demons.		info[i++] = "You sense demons.";	
SRC_16830	low	other	src/spells2.c	413	21	You sense orcs.		info[i++] = "You sense orcs.";	
SRC_16831	low	other	src/spells2.c	418	21	You sense trolls.		info[i++] = "You sense trolls.";	
SRC_16832	low	other	src/spells2.c	423	21	You sense giants.		info[i++] = "You sense giants.";	
SRC_16833	low	other	src/spells2.c	428	21	You sense dragons.		info[i++] = "You sense dragons.";	
SRC_16834	low	other	src/spells2.c	433	21	You sense humans.		info[i++] = "You sense humans.";	
SRC_16835	low	other	src/spells2.c	438	21	You sense evil creatures.		info[i++] = "You sense evil creatures.";	
SRC_16836	low	other	src/spells2.c	443	21	You sense good creatures.		info[i++] = "You sense good creatures.";	
SRC_16837	low	other	src/spells2.c	448	21	You sense non-living creatures.		info[i++] = "You sense non-living creatures.";	
SRC_16838	low	other	src/spells2.c	453	21	You sense unique monsters.		info[i++] = "You sense unique monsters.";	
SRC_16839	low	other	src/spells2.c	458	21	You have a firm hold on your life force.		info[i++] = "You have a firm hold on your life force.";	
SRC_16840	low	other	src/spells2.c	463	21	You reflect arrows and bolts.		info[i++] = "You reflect arrows and bolts.";	
SRC_16841	low	other	src/spells2.c	467	21	You are surrounded with a fiery aura.		info[i++] = "You are surrounded with a fiery aura.";	
SRC_16842	low	other	src/spells2.c	469	21	You are surrounded with a shard aura.		info[i++] = "You are surrounded with a shard aura.";	
SRC_16843	low	other	src/spells2.c	471	21	You are surrounded with a bloody aura.		info[i++] = "You are surrounded with a bloody aura.";	
SRC_16844	low	other	src/spells2.c	474	21	You are surrounded with electricity.		info[i++] = "You are surrounded with electricity.";	
SRC_16845	low	other	src/spells2.c	479	21	You are surrounded with an aura of coldness.		info[i++] = "You are surrounded with an aura of coldness.";	
SRC_16846	low	other	src/spells2.c	484	21	You are surrounded with a holy aura.		info[i++] = "You are surrounded with a holy aura.";	
SRC_16847	low	other	src/spells2.c	489	21	You are surrounded with a energy aura.		info[i++] = "You are surrounded with a energy aura.";	
SRC_16848	low	other	src/spells2.c	494	21	You are surrounded by an anti-magic shell.		info[i++] = "You are surrounded by an anti-magic shell.";	
SRC_16849	low	other	src/spells2.c	499	21	You cannot teleport.		info[i++] = "You cannot teleport.";	
SRC_16850	low	other	src/spells2.c	504	21	You are carrying a permanent light.		info[i++] = "You are carrying a permanent light.";	
SRC_16851	low	other	src/spells2.c	509	21	You will be warned before dangerous actions.		info[i++] = "You will be warned before dangerous actions.";	
SRC_16852	low	other	src/spells2.c	514	21	You can cast spells with fewer mana points.		info[i++] = "You can cast spells with fewer mana points.";	
SRC_16853	low	other	src/spells2.c	519	21	Fail rate of your magic is decreased.		info[i++] = "Fail rate of your magic is decreased.";	
SRC_16854	low	other	src/spells2.c	524	21	Fail rate of your magic is increased.		info[i++] = "Fail rate of your magic is increased.";	
SRC_16855	low	other	src/spells2.c	529	21	You can throw objects powerfully.		info[i++] = "You can throw objects powerfully.";	
SRC_16856	low	other	src/spells2.c	539	38	You are %s to %s.		sprintf(r_string[j], "You are %s to %s.", pct > 0 ? "resistant" : "vulnerable", res_name(j));	
SRC_16857	low	other	src/spells2.c	539	69	resistant		sprintf(r_string[j], "You are %s to %s.", pct > 0 ? "resistant" : "vulnerable", res_name(j));	
SRC_16858	low	other	src/spells2.c	539	83	vulnerable		sprintf(r_string[j], "You are %s to %s.", pct > 0 ? "resistant" : "vulnerable", res_name(j));	
SRC_16859	low	other	src/spells2.c	541	38	You are %d%% %s to %s.		sprintf(r_string[j], "You are %d%% %s to %s.", ABS(pct), pct > 0 ? "resistant" : "vulnerable", res_name(j));	
SRC_16860	low	other	src/spells2.c	541	84	resistant		sprintf(r_string[j], "You are %d%% %s to %s.", ABS(pct), pct > 0 ? "resistant" : "vulnerable", res_name(j));	
SRC_16861	low	other	src/spells2.c	541	98	vulnerable		sprintf(r_string[j], "You are %d%% %s to %s.", ABS(pct), pct > 0 ? "resistant" : "vulnerable", res_name(j));	
SRC_16862	low	other	src/spells2.c	547	21	Your strength is sustained.		info[i++] = "Your strength is sustained.";	
SRC_16863	low	other	src/spells2.c	552	21	Your intelligence is sustained.		info[i++] = "Your intelligence is sustained.";	
SRC_16864	low	other	src/spells2.c	557	21	Your wisdom is sustained.		info[i++] = "Your wisdom is sustained.";	
SRC_16865	low	other	src/spells2.c	562	21	Your constitution is sustained.		info[i++] = "Your constitution is sustained.";	
SRC_16866	low	other	src/spells2.c	567	21	Your dexterity is sustained.		info[i++] = "Your dexterity is sustained.";	
SRC_16867	low	other	src/spells2.c	572	21	Your charisma is sustained.		info[i++] = "Your charisma is sustained.";	
SRC_16868	low	other	src/spells2.c	578	21	Your strength is affected by your equipment.		info[i++] = "Your strength is affected by your equipment.";	
SRC_16869	low	other	src/spells2.c	583	21	Your intelligence is affected by your equipment.		info[i++] = "Your intelligence is affected by your equipment.";	
SRC_16870	low	other	src/spells2.c	588	21	Your wisdom is affected by your equipment.		info[i++] = "Your wisdom is affected by your equipment.";	
SRC_16871	low	other	src/spells2.c	593	21	Your dexterity is affected by your equipment.		info[i++] = "Your dexterity is affected by your equipment.";	
SRC_16872	low	other	src/spells2.c	598	21	Your constitution is affected by your equipment.		info[i++] = "Your constitution is affected by your equipment.";	
SRC_16873	low	other	src/spells2.c	603	21	Your charisma is affected by your equipment.		info[i++] = "Your charisma is affected by your equipment.";	
SRC_16874	low	other	src/spells2.c	609	21	Your stealth is affected by your equipment.		info[i++] = "Your stealth is affected by your equipment.";	
SRC_16875	low	other	src/spells2.c	614	21	Your searching ability is affected by your equipment.		info[i++] = "Your searching ability is affected by your equipment.";	
SRC_16876	low	other	src/spells2.c	619	21	Your infravision is affected by your equipment.		info[i++] = "Your infravision is affected by your equipment.";	
SRC_16877	low	other	src/spells2.c	624	21	Your digging ability is affected by your equipment.		info[i++] = "Your digging ability is affected by your equipment.";	
SRC_16878	low	other	src/spells2.c	629	21	Your speed is affected by your equipment.		info[i++] = "Your speed is affected by your equipment.";	
SRC_16879	low	other	src/spells2.c	634	21	Your attack speed is affected by your equipment.		info[i++] = "Your attack speed is affected by your equipment.";	
SRC_16880	low	other	src/spells2.c	639	21	You are unaffected by the Eldritch Horror.		info[i++] = "You are unaffected by the Eldritch Horror.";	
SRC_16881	low	other	src/spells2.c	641	21	You cannot be cut.		info[i++] = "You cannot be cut.";	
SRC_16882	low	other	src/spells2.c	643	21	You cannot be stunned.		info[i++] = "You cannot be stunned.";	
SRC_16883	low	other	src/spells2.c	645	21	You are immune to charge draining attacks.		info[i++] = "You are immune to charge draining attacks.";	
SRC_16884	low	other	src/spells2.c	647	21	Objects are automatically identified as you pass over them.		info[i++] = "Objects are automatically identified as you pass over them.";	
SRC_16885	low	other	src/spells2.c	649	21	Objects are automatically pseudo-identified as you pass over them.		info[i++] = "Objects are automatically pseudo-identified as you pass over them.";	
SRC_16886	low	other	src/spells2.c	651	21	Summoned monsters sometimes switch their allegiance.		info[i++] = "Summoned monsters sometimes switch their allegiance.";	
SRC_16887	high	display	src/spells2.c	662	9	     Your Attributes:		prt(" Your Attributes:", 1, 15);	
SRC_16888	high	display	src/spells2.c	674	17	-- more --		prt("-- more --", k, 15);	
SRC_16889	high	display	src/spells2.c	682	9	[Press any key to continue]		prt("[Press any key to continue]", k, 13);	
SRC_16890	low	other	src/spells2.c	725	5	for a short time		"for a short time",	
SRC_16891	low	other	src/spells2.c	726	5	for a little while		"for a little while",	
SRC_16892	low	other	src/spells2.c	727	5	for a while		"for a while",	
SRC_16893	low	other	src/spells2.c	728	5	for a long while		"for a long while",	
SRC_16894	low	other	src/spells2.c	729	5	for a long time		"for a long time",	
SRC_16895	low	other	src/spells2.c	730	5	for a very long time		"for a very long time",	
SRC_16896	low	other	src/spells2.c	731	5	for an incredibly long time		"for an incredibly long time",	
SRC_16897	low	other	src/spells2.c	732	5	until you hit a monster		"until you hit a monster"	
SRC_16898	medium	possible_name	src/spells2.c	751	21	You cannot see		info[i++] = "You cannot see";	
SRC_16899	medium	possible_name	src/spells2.c	757	21	You are confused		info[i++] = "You are confused";	
SRC_16900	medium	possible_name	src/spells2.c	763	21	You are terrified		info[i++] = "You are terrified";	
SRC_16901	medium	possible_name	src/spells2.c	769	21	You are poisoned		info[i++] = "You are poisoned";	
SRC_16902	medium	possible_name	src/spells2.c	775	21	You are hallucinating		info[i++] = "You are hallucinating";	
SRC_16903	medium	possible_name	src/spells2.c	781	21	You feel rightous		info[i++] = "You feel rightous";	
SRC_16904	medium	possible_name	src/spells2.c	787	21	You feel heroic		info[i++] = "You feel heroic";	
SRC_16905	medium	possible_name	src/spells2.c	793	21	You are in a battle rage		info[i++] = "You are in a battle rage";	
SRC_16906	medium	possible_name	src/spells2.c	799	21	You are protected from evil		info[i++] = "You are protected from evil";	
SRC_16907	medium	possible_name	src/spells2.c	805	21	You are protected by a mystic shield		info[i++] = "You are protected by a mystic shield";	
SRC_16908	medium	possible_name	src/spells2.c	811	21	You are invulnerable		info[i++] = "You are invulnerable";	
SRC_16909	medium	possible_name	src/spells2.c	817	21	You are incorporeal		info[i++] = "You are incorporeal";	
SRC_16910	low	other	src/spells2.c	823	21	Your hands are glowing dull red.		info[i++] = "Your hands are glowing dull red.";	
SRC_16911	medium	possible_name	src/spells2.c	829	21	You are waiting to be recalled		info[i++] = "You are waiting to be recalled";	
SRC_16912	medium	possible_name	src/spells2.c	835	21	You waiting to be altered		info[i++] = "You waiting to be altered";	
SRC_16913	medium	possible_name	src/spells2.c	841	21	You are resistant to acid		info[i++] = "You are resistant to acid";	
SRC_16914	medium	possible_name	src/spells2.c	847	21	You are resistant to lightning		info[i++] = "You are resistant to lightning";	
SRC_16915	medium	possible_name	src/spells2.c	853	21	You are resistant to fire		info[i++] = "You are resistant to fire";	
SRC_16916	medium	possible_name	src/spells2.c	859	21	You are resistant to cold		info[i++] = "You are resistant to cold";	
SRC_16917	medium	possible_name	src/spells2.c	865	21	You are resistant to poison		info[i++] = "You are resistant to poison";	
SRC_16918	high	display	src/spells2.c	876	9	     Your Current Magic:		prt(" Your Current Magic:", 1, 15);	
SRC_16919	high	display	src/spells2.c	891	17	-- more --		prt("-- more --", k, 15);	
SRC_16920	high	display	src/spells2.c	899	9	[Press any key to continue]		prt("[Press any key to continue]", k, 13);	
SRC_16921	high	message	src/spells2.c	984	19	You sense the presence of traps!		msg_print("You sense the presence of traps!");	
